object_id,sum_aged_population
101,14618.4140625
216,4632.96240234375
217,2058.0546875
218,2275.19482421875
219,25564.171875
220,8024.51171875
221,2530.48876953125
222,3715.676513671875
223,6139.91357421875
215,4917.20751953125
224,13835.7998046875
226,10542.8916015625
227,2515.522705078125
228,8606.6162109375
260,3596.015380859375
230,656.80029296875
231,7336.134765625
232,1839.241455078125
233,4842.78857421875
225,7526.2724609375
214,5740.8740234375
213,8889.6611328125
212,6509.47021484375
193,15192.58203125
194,5064.1826171875
195,7159.990234375
196,10229.37109375
197,8599.5107421875
198,6165.34423828125
199,5530.900390625
200,13530.216796875
201,2357.420654296875
202,5860.865234375
203,465.2190856933594
204,875.860107421875
205,4915.43603515625
206,4886.990234375
207,13702.1513671875
208,9031.2548828125
209,2551.7099609375
210,9681.71484375
211,3467.946044921875
234,3915.288330078125
236,294.684814453125
237,682.8095092773438
238,3896.78857421875
263,3580.021728515625
264,6725.611328125
265,7913.81103515625
266,11198.9736328125
267,22312.01953125
268,3362.392333984375
269,9853.7822265625
270,27005.498046875
271,11683.4599609375
272,10424.74609375
273,5851.3955078125
274,1087.2320556640625
276,13893.8125
277,7973.9248046875
278,6165.9296875
279,9980.099609375
280,3478.4794921875
281,5707.74560546875
275,10310.58203125
262,7889.080078125
192,13697.96484375
261,14169.60546875
258,741.17919921875
239,5931.2109375
240,732.3141479492188
241,2979.53271484375
242,5.574009895324707
243,116.94168090820312
244,2860.651611328125
245,10749.2373046875
246,10772.1875
247,5524.9345703125
248,7960.576171875
249,17356.10546875
250,6465.32861328125
251,5312.3525390625
252,13990.087890625
253,9232.77734375
254,25076.9140625
255,12131.1533203125
256,6300.5126953125
257,13547.158203125
259,8154.44921875
191,11568.529296875
235,342.84698486328125
189,15140.8720703125
125,1001.0408935546876
126,5207.60693359375
127,11361.7626953125
128,10152.3349609375
129,8476.6845703125
130,12856.2666015625
131,16771.390625
132,12668.09375
133,19002.408203125
134,20513.62109375
135,8016.93896484375
136,11959.1025390625
137,23288.609375
138,12512.65625
139,17011.435546875
140,10308.873046875
141,6293.986328125
142,11390.4501953125
143,6947.7685546875
123,9087.0751953125
144,4476.083984375
122,17581.537109375
120,9361.23046875
190,7444.7216796875
102,2481.886962890625
103,8843.962890625
104,14180.119140625
105,4535.1474609375
106,1924.4268798828125
107,3062.644775390625
108,4334.576171875
109,7390.47509765625
110,6997.126953125
111,6337.65673828125
112,15296.5751953125
113,12045.228515625
114,2592.72119140625
115,8586.9873046875
116,12020.732421875
117,11789.416015625
118,3173.78515625
119,5473.4287109375
121,13797.796875
145,10729.05859375
124,5326.70947265625
188,21502.740234375
169,8199.61328125
170,14526.1123046875
171,8154.8857421875
172,9138.564453125
173,4904.33642578125
174,7014.79248046875
175,18163.208984375
177,11621.91015625
178,9921.330078125
179,3551.870361328125
180,3337.157958984375
181,2452.80810546875
182,1181.63623046875
183,2547.437255859375
184,14556.0380859375
185,33460.8125
186,8089.9130859375
187,16421.46875
146,5101.6953125
168,11418.623046875
167,7755.03564453125
176,6238.75537109375
147,4414.89501953125
166,9481.529296875
148,122.07210540771484
149,293.3788146972656
150,5699.97802734375
151,10707.9150390625
152,6993.68310546875
154,4172.6884765625
155,18766.61328125
156,17549.9453125
153,4181.32958984375
158,8150.6123046875
165,9334.8525390625
157,14804.8779296875
163,8437.5712890625
162,7907.49267578125
164,10569.1494140625
160,7399.578125
159,10525.9072265625
161,11078.8095703125
